,Date,GridPower,WindSpd,GridPower_ma,WindSpd_ma,GridPower_predict
1962,2015-10-21 10:30:00,2.9209990000000006,7.85129,3.4381201499999996,8.077106,1.6511156368386994
1963,2015-10-21 10:45:00,3.0159180000000005,7.931700000000001,3.4370321500000003,8.083939500000001,1.6859335109081184
1964,2015-10-21 11:00:00,2.3844409999999994,7.490279999999999,3.41053555,8.075713499999999,1.4947967620992317
1965,2015-10-21 11:15:00,2.8905420000000004,7.783509999999999,3.4130404,8.086011000000001,1.6217666068122703
1966,2015-10-21 11:30:00,3.1413610000000003,8.04135,3.44632475,8.125516,1.7334124300936877
1967,2015-10-21 11:45:00,3.82099,8.577720000000001,3.4775776,8.1639185,1.9656629351877535
1968,2015-10-21 12:00:00,3.9783600000000012,8.667570000000001,3.4916201,8.183457,2.0045683696503476
1969,2015-10-21 12:15:00,3.648710000000001,8.532099999999998,3.4801466,8.190859999999999,1.9459092799825926
1970,2015-10-21 12:30:00,3.2696300000000003,8.19427,3.4404591000000004,8.176113,1.7996274444289124
1971,2015-10-21 12:45:00,3.9343199999999996,8.688920000000001,3.3871826,8.160888,2.0138130110056776
1972,2015-10-21 13:00:00,4.1098799999999995,8.79428,3.4034401,8.182776,2.0594343418346024
1973,2015-10-21 13:15:00,4.195259999999999,8.77483,3.4758818500000004,8.239535,2.051012408609255
1974,2015-10-21 13:30:00,4.860360000000001,9.16493,3.5674017000000005,8.3051595,2.219927377823034
1975,2015-10-21 13:45:00,5.277700000000001,9.49734,3.645892,8.365949,2.3638623301848702
1976,2015-10-21 14:00:00,5.992260000000002,9.893260000000001,3.7420295,8.432204500000001,2.5352973843020705
1977,2015-10-21 14:15:00,6.525970000000001,10.080309999999999,3.8677635,8.511410000000001,2.616290834677453
1978,2015-10-21 14:30:00,6.87782,10.31962,4.023906,8.613703500000002,2.7199130886701472
1979,2015-10-21 14:45:00,6.80638,10.40582,4.216605,8.748868499999999,2.7572380575146167
1980,2015-10-21 15:00:00,5.915890000000001,10.028139999999999,4.34464805,8.84536,2.593701001445249
1981,2015-10-21 15:15:00,7.056950000000001,10.293480000000002,4.53118705,8.950536000000001,2.7085943568187045
1982,2015-10-21 15:30:00,9.22224,11.11936,4.8462491,9.1139395,3.066203930708157
1983,2015-10-21 15:45:00,10.358289999999998,11.488620000000001,5.213367700000001,9.2917855,3.226095090748865
1984,2015-10-21 16:00:00,10.608719999999998,11.663969999999999,5.6245816500000005,9.50047,3.3020223910606723
1985,2015-10-21 16:15:00,9.805959999999999,11.493820000000001,5.970352549999999,9.685985500000001,3.2283467129993437
1986,2015-10-21 16:30:00,9.589549999999997,11.41423,6.292762000000001,9.8546295,3.1938839024386545
1987,2015-10-21 16:45:00,9.963029999999998,11.5377,6.599863999999999,10.0026285,3.2473469407591495
1988,2015-10-21 17:00:00,10.20304,11.5282,6.911098,10.14566,3.243233400109237
1989,2015-10-21 17:15:00,11.208900000000002,11.92922,7.2891075,10.315516,3.4168767760490213
1990,2015-10-21 17:30:00,10.60121,11.83465,7.655686499999999,10.497535,3.375927561389839
1991,2015-10-21 17:45:00,10.315050000000001,11.729650000000001,7.974723,10.6495715,3.330462112101332
1992,2015-10-21 18:00:00,9.46499,11.438720000000002,8.2424785,10.781793500000001,3.2044881772298512
1993,2015-10-21 18:15:00,9.78002,11.40814,8.5217165,10.913459,3.1912469063799205
1994,2015-10-21 18:30:00,10.899239999999999,11.834629999999999,8.823660499999999,11.046944,3.3759189013042596
1995,2015-10-21 18:45:00,12.710819999999998,12.573640000000003,9.1953165,11.200759000000001,3.6959133934823565
1996,2015-10-21 19:00:00,11.283430000000001,12.155349999999999,9.459875,11.3138635,3.5147920336453082
1997,2015-10-21 19:15:00,10.15392,11.720959999999998,9.6412725,11.395896,3.326699304917357
1998,2015-10-21 19:30:00,9.884240000000002,11.599959999999998,9.791593500000001,11.459912999999998,3.2743057871658388
1999,2015-10-21 19:45:00,9.142359999999998,11.34728,9.9083925,11.506986000000001,3.1648942659637442
2000,2015-10-21 20:00:00,8.551350000000001,11.06607,10.0401655,11.5588825,3.0431291326835415
2001,2015-10-21 20:15:00,7.669930000000002,10.635179999999998,10.070814500000001,11.575967499999999,2.8565519189318738
2002,2015-10-21 20:30:00,8.619270000000002,10.88267,10.040666,11.564133,2.9637161479262812
2003,2015-10-21 20:45:00,8.933810000000001,11.07891,9.969441999999999,11.543647499999999,3.0486889076251082
2004,2015-10-21 21:00:00,8.855739999999999,11.070620000000003,9.881792999999998,11.51398,3.0450993021527117
2005,2015-10-21 21:15:00,7.72447,10.544939999999999,9.777718499999999,11.466536,2.8174776128004937
2006,2015-10-21 21:30:00,8.536810000000003,10.885029999999999,9.7250815,11.440076000000001,2.9647380380245756
2007,2015-10-21 21:45:00,8.022899999999998,10.7199,9.628075,11.399186,2.8932360414435165
2008,2015-10-21 22:00:00,8.301429999999996,10.64029,9.5329945,11.3547905,2.858764570797249
2009,2015-10-21 22:15:00,11.081410000000002,11.57121,9.52662,11.33689,3.261856914146368
2010,2015-10-21 22:30:00,9.68783,11.46285,9.480951000000001,11.318299999999999,3.2149365704806274
2011,2015-10-21 22:45:00,6.2614399999999995,10.07817,9.278270500000001,11.235726,2.615364205520526
2012,2015-10-21 23:00:00,7.111559999999998,10.43843,9.160599000000001,11.1857115,2.7713583270507907
2013,2015-10-21 23:15:00,6.03909,10.28374,8.9735525,11.1294915,2.7043768951418454
2014,2015-10-21 23:30:00,3.7745699999999998,8.845890000000002,8.617319,10.9800545,2.081781692670602
2015,2015-10-21 23:45:00,4.03079,8.77471,8.183317500000001,10.790108,2.0509604480957826
2016,2015-10-22 00:00:00,4.188369999999999,8.800500000000001,7.828564500000001,10.622365499999999,2.0621276284495984
2017,2015-10-22 00:15:00,4.69293,9.155439999999997,7.555515,10.4940895,2.2158181672159096
2018,2015-10-22 00:30:00,8.95243,10.666789999999999,7.508924500000001,10.447431,2.8702391841891095
2019,2015-10-22 00:45:00,11.848249999999998,12.22859,7.644219,10.4914965,3.5465052670347403
2020,2015-10-22 01:00:00,8.830239999999998,11.11485,7.658163499999999,10.493935500000001,3.0642510814101462
2021,2015-10-22 01:15:00,9.380770000000002,11.05932,7.7437055,10.5151425,3.0402063538007087
2022,2015-10-22 01:30:00,9.92218,11.242970000000001,7.808851,10.5331575,3.1197275896277046
2023,2015-10-22 01:45:00,7.20293,10.597930000000003,7.722307000000001,10.5091085,2.8404225095414293
2024,2015-10-22 02:00:00,4.0540449999999995,8.914789999999998,7.4822222499999995,10.401317,2.11161568748944
2025,2015-10-22 02:15:00,7.30004,10.30148,7.461000750000001,10.389144,2.7120583910502085
2026,2015-10-22 02:30:00,11.110810000000003,12.251040000000001,7.58970075,10.4574445,3.556226213096903
2027,2015-10-22 02:45:00,16.439690000000002,14.023780000000002,8.01054025,10.6226385,4.323830218541751
2028,2015-10-22 03:00:00,15.670739999999997,14.091439999999999,8.379005750000001,10.795196,4.353127288054704
2029,2015-10-22 03:15:00,11.263320000000002,12.50261,8.38810125,10.841766,3.665157099549377
2030,2015-10-22 03:30:00,13.78328,13.063900000000002,8.592873749999999,10.9218185,3.908198071274582
2031,2015-10-22 03:45:00,16.188620000000004,13.958499999999999,9.089232749999999,11.115835,4.295563699212666
2032,2015-10-22 04:00:00,17.786720000000003,14.678130000000001,9.62299075,11.32782,4.60716656846494
2033,2015-10-22 04:15:00,15.541629999999998,13.900410000000003,10.09811775,11.5086535,4.270410480649149
2034,2015-10-22 04:30:00,16.64068,13.849350000000001,10.74142325,11.758826500000001,4.248301282166565
2035,2015-10-22 04:45:00,20.386740000000003,14.32617,11.55922075,12.0363995,4.454766382449861
2036,2015-10-22 05:00:00,20.476899999999997,14.62789,12.373647250000001,12.327769,4.585412433491086
2037,2015-10-22 05:15:00,17.15026,13.639410000000002,12.99651375,12.5519675,4.157396363846287
2038,2015-10-22 05:30:00,15.847720000000002,13.068349999999999,13.341278249999998,12.672045500000001,3.9101249403158556
2039,2015-10-22 05:45:00,18.336620000000003,13.847359999999998,13.66569675,12.752984000000001,4.247439603651477
2040,2015-10-22 06:00:00,18.816010000000002,13.919519999999999,14.16498525,12.8932175,4.278685192419655
2041,2015-10-22 06:15:00,19.367850000000004,14.19815,14.664339250000001,13.050159000000003,4.399333174660198
2042,2015-10-22 06:30:00,19.193389999999997,14.359019999999996,15.127899750000001,13.2059615,4.468990573012979
2043,2015-10-22 06:45:00,17.475760000000005,13.837109999999997,15.64154125,13.3679205,4.24300130979236
2044,2015-10-22 07:00:00,15.643400000000003,13.296280000000001,16.221009000000002,13.586995000000002,4.008819605614233
2045,2015-10-22 07:15:00,16.5424,13.503779999999997,16.683127000000002,13.747110000000001,4.098667993493901
2046,2015-10-22 07:30:00,21.101089999999996,14.655220000000003,17.182641,13.867319,4.597246440434468
2047,2015-10-22 07:45:00,22.057129999999997,14.741279999999998,17.463513,13.903194000000003,4.634510788679883
2048,2015-10-22 08:00:00,18.134540000000005,13.93099,17.586703,13.895171499999998,4.283651751499077
2049,2015-10-22 08:15:00,20.577910000000006,14.183499999999997,18.052432500000002,13.979216,4.392989661973752
2050,2015-10-22 08:30:00,25.239130000000003,15.872319999999998,18.625225,14.119637,5.124255948330109
2051,2015-10-22 08:45:00,23.91333,15.509080000000004,19.0114605,14.197166,4.966971474048611
2052,2015-10-22 09:00:00,26.00017,16.372590000000002,19.422133000000002,14.281888999999998,5.340874998954508
2053,2015-10-22 09:15:00,28.04674,17.908770000000004,20.0473885,14.482307,5.2756857487161
2054,2015-10-22 09:30:00,28.33807999999999,18.235239999999997,20.6322585,14.701601499999999,5.281652048508721
2055,2015-10-22 09:45:00,26.79168,16.98379,20.9525055,14.834482499999998,5.258781567682074
2056,2015-10-22 10:00:00,27.78056,17.588699999999996,21.317688500000003,14.982523,5.269836410110335
2057,2015-10-22 10:15:00,28.253500000000003,18.08647,21.872850500000002,15.204875999999999,5.2789332491698895
2058,2015-10-22 10:30:00,27.467470000000006,17.274089999999998,22.453837999999998,15.415163000000002,5.264086854017105
2059,2015-10-22 10:45:00,26.934919999999998,16.468290000000003,22.883753000000002,15.546209499999998,5.38231350844889
2060,2015-10-22 11:00:00,27.963829999999998,18.03001,23.341144,15.751733999999999,5.277901432199597
2061,2015-10-22 11:15:00,27.238960000000002,17.48907,23.734699499999998,15.91628,5.26801565338433
2062,2015-10-22 11:30:00,26.36349,16.729010000000002,24.093204500000002,16.034779500000003,5.254125415934091
2063,2015-10-22 11:45:00,26.527250000000002,17.199799999999996,24.545779,16.202914,5.262729190490307
2064,2015-10-22 12:00:00,28.20529000000001,18.32248,25.1738735,16.454224,5.283246375687047
2065,2015-10-22 12:15:00,28.56394,18.4204,25.7749505,16.700055,5.285035881845939
2066,2015-10-22 12:30:00,28.792430000000003,18.248090000000005,26.1595175,16.8796985,5.281886884641705
2067,2015-10-22 12:45:00,28.12306,17.624270000000003,26.462814,17.023847999999997,5.270486458456656
2068,2015-10-22 13:00:00,26.776830000000004,16.85791,26.894928500000002,17.170194000000002,5.256481087338106
2069,2015-10-22 13:15:00,25.928959999999993,16.37942,27.162481000000003,17.27999,5.3438324181796535
2070,2015-10-22 13:30:00,23.39209,15.3475,27.070129,17.253749,4.8970066426577805
2071,2015-10-22 13:45:00,21.89283,15.05475,26.969104000000005,17.2310325,4.770244639998632
2072,2015-10-22 14:00:00,20.80517,14.257189999999998,26.709354,17.125262499999998,4.424897747288705
2073,2015-10-22 14:15:00,20.21787,14.123359999999998,26.3179105,16.935992,4.366948784638412
2074,2015-10-22 14:30:00,15.85751,13.13571,25.693882000000002,16.6810155,3.9392921085451307
2075,2015-10-22 14:45:00,11.609810000000005,11.57938,24.934788500000003,16.410795,3.265394559105293
2076,2015-10-22 15:00:00,8.850460000000002,10.72783,23.9882835,16.0677515,2.896669765375497
2077,2015-10-22 15:15:00,5.75576,9.764410000000002,22.8633965,15.651648499999999,2.479504782960887
2078,2015-10-22 15:30:00,5.14123,9.3803,21.747084500000003,15.256959,2.313183509377947
2079,2015-10-22 15:45:00,6.126710000000001,9.899869999999996,20.706674,14.928538,2.538159542585849
2080,2015-10-22 16:00:00,6.99225,10.039509999999998,19.658095000000003,14.529013,2.5986242600967757
2081,2015-10-22 16:15:00,7.757860000000001,10.59889,18.684040000000003,14.184503999999999,2.840838193649209
2082,2015-10-22 16:30:00,7.244719999999999,10.378309999999999,17.7281015,13.866968999999997,2.7453261098010278
2083,2015-10-22 16:45:00,8.622299999999997,10.90838,16.832854,13.552398,2.9748486879377816
2084,2015-10-22 17:00:00,7.9913300000000005,10.654400000000003,15.822156000000001,13.168994000000001,2.864874261173068
2085,2015-10-22 17:15:00,6.57176,10.197120000000002,14.722547,12.75783,2.666870064500222
2086,2015-10-22 17:30:00,6.490889999999999,10.10284,13.607470000000001,12.3505675,2.626046421081931
2087,2015-10-22 17:45:00,6.171319999999999,9.941859999999998,12.509882999999999,11.966446999999999,2.556341392258464
2088,2015-10-22 18:00:00,7.6692599999999995,10.311150000000001,11.5545045,11.639109,2.7162455424275413
2089,2015-10-22 18:15:00,7.65918,10.16784,10.6410155,11.32853,2.654191699212912
2090,2015-10-22 18:30:00,8.740350000000001,10.569769999999998,9.908428500000001,11.0896435,2.828229109046529
2091,2015-10-22 18:45:00,8.00755,10.555980000000003,9.2141645,10.864704999999999,2.8222579800399736
2092,2015-10-22 19:00:00,7.405059999999999,10.34363,8.544159,10.669027,2.730309521407452
2093,2015-10-22 19:15:00,8.16551,10.547830000000001,7.941540999999999,10.4902505,2.818728995166626
2094,2015-10-22 19:30:00,7.71586,10.40242,7.534458500000001,10.353586,2.7557658429662264
2095,2015-10-22 19:45:00,7.67494,10.335950000000004,7.337715,10.2914145,2.726984048545209
2096,2015-10-22 20:00:00,7.744880000000001,10.435340000000004,7.282436,10.276790000000002,2.770020343828873
2097,2015-10-22 20:15:00,8.09047,10.463009999999997,7.3991715,10.311720000000001,2.7820015722270894
2098,2015-10-22 20:30:00,8.016770000000001,10.519719999999998,7.5429485,10.368691000000002,2.806557244885673
2099,2015-10-22 20:45:00,7.922749999999999,10.393719999999998,7.632750499999998,10.3933835,2.751998705739464
2100,2015-10-22 21:00:00,8.446720000000001,10.634340000000002,7.705474,10.423125,2.8561881953375674
2101,2015-10-22 21:15:00,8.460830000000001,10.580940000000002,7.740622500000001,10.4222275,2.8330657668422696
2102,2015-10-22 21:30:00,9.018210000000002,10.72475,7.8292969999999995,10.4395495,2.8953361121963668
2103,2015-10-22 21:45:00,9.03479,10.779130000000002,7.849921500000001,10.433087,2.9188828848850252
2104,2015-10-22 22:00:00,7.520560000000001,10.19632,7.826383,10.410183,2.6665236610770706
2105,2015-10-22 22:15:00,7.37026,10.072140000000003,7.866307999999999,10.403934000000001,2.61275318971853
2106,2015-10-22 22:30:00,7.7017,10.231219999999999,7.926848500000001,10.410353,2.6816355104120118
2107,2015-10-22 22:45:00,8.357679999999998,10.495600000000003,8.0361665,10.43804,2.7961131816776867
2108,2015-10-22 23:00:00,9.333020000000003,10.78386,8.1193545,10.461675500000002,2.9209309951244022
2109,2015-10-22 23:15:00,11.0175,11.40991,8.2872705,10.523779000000001,3.1920133239536415
2110,2015-10-22 23:30:00,13.42951,12.070319999999997,8.5217285,10.5988065,3.4779736798071954
2111,2015-10-22 23:45:00,12.88055,12.023869999999999,8.7653785,10.672201000000001,3.457860631050518
2112,2015-10-23 00:00:00,14.491320000000002,12.42817,9.1196915,10.776428,3.6329242610252197
2113,2015-10-23 00:15:00,14.783669999999999,12.50745,9.450599500000001,10.874409,3.667252840259438
2114,2015-10-23 00:30:00,16.630439999999997,13.019680000000003,9.8963285,11.005272000000001,3.8890506220599366
2115,2015-10-23 00:45:00,18.316099999999995,13.473189999999997,10.428386499999998,11.162133999999998,4.085422392601183
2116,2015-10-23 01:00:00,20.114060000000002,14.040739999999998,11.0468455,11.342403999999998,4.331173971112539
2117,2015-10-23 01:15:00,19.411690000000007,13.950479999999997,11.6129065,11.5167775,4.29209100489558
2118,2015-10-23 01:30:00,18.869979999999998,14.409229999999999,12.155567,11.711253000000001,4.490731717858466
2119,2015-10-23 01:45:00,19.404660000000003,14.421209999999997,12.7296625,11.912627500000001,4.495919109120145
2120,2015-10-23 02:00:00,20.09014,14.137590000000005,13.3118335,12.08779,4.373110435527705
2121,2015-10-23 02:15:00,21.061570000000003,14.396239999999997,13.941870500000002,12.278555,4.485106992275059
2122,2015-10-23 02:30:00,21.906859999999998,14.80696,14.586303000000001,12.4826655,4.6629505097205435
2123,2015-10-23 02:45:00,20.386339999999997,14.59017,15.153880500000003,12.6732175,4.569079512089539
2124,2015-10-23 03:00:00,19.86464000000001,14.46521,15.7710845,12.886662000000001,4.514971297393425
2125,2015-10-23 03:15:00,19.263579999999997,14.211870000000001,16.3657505,13.0936485,4.40527399336723
2126,2015-10-23 03:30:00,18.853330000000003,14.179139999999999,16.923332,13.291044499999998,4.391101763317582
2127,2015-10-23 03:45:00,18.841379999999997,14.152089999999998,17.447517,13.473868999999999,4.379388997572304
2128,2015-10-23 04:00:00,19.051350000000003,14.135839999999998,17.9334335,13.641467999999998,4.37235267803956
2129,2015-10-23 04:15:00,17.559849999999997,14.024479999999999,18.260551,13.772196500000002,4.324133321537005
2130,2015-10-23 04:30:00,15.76647,13.52104,18.377399000000004,13.844732499999997,4.106141647348375
2131,2015-10-23 04:45:00,15.759130000000003,13.390229999999995,18.521328,13.9130505,4.049500357620472
2132,2015-10-23 05:00:00,14.384700000000002,12.997190000000002,18.515997000000002,13.941501500000001,3.8793123558266163
2133,2015-10-23 05:15:00,14.37008,13.016290000000003,18.4953175,13.9669435,3.8875827375543364
2134,2015-10-23 05:30:00,13.70538,12.850079999999997,18.349064500000004,13.958463499999999,3.815613096352021
2135,2015-10-23 05:45:00,13.063499999999998,12.647049999999998,18.086434500000003,13.917156499999999,3.727700237599205
2136,2015-10-23 06:00:00,12.54742,12.467169999999998,17.708102500000003,13.838478,3.6498114279038076
2137,2015-10-23 06:15:00,10.774659999999999,12.040729999999998,17.276251000000002,13.7429905,3.4651610831934154
2138,2015-10-23 06:30:00,9.09719,11.445419999999997,16.7876115,13.594799999999998,3.2073893058987344
2139,2015-10-23 06:45:00,7.530970000000002,10.852500000000001,16.193927000000002,13.4163645,2.950652408830718
2140,2015-10-23 07:00:00,6.32543,10.342599999999997,15.505691500000001,13.226614999999999,2.7298635270001443
