,GridPower,WindSpd,GridPowerMA,WindSpdMA
401,0.15643100000000004,0.30518133333333336,0.25185050000000003,0.3498029833333334
402,0.29841433333333334,0.35555966666666666,0.2502974833333333,0.34824770000000005
403,0.3949416666666668,0.40761966666666677,0.2548073,0.34971655
404,0.29434133333333334,0.370495,0.25527211666666666,0.34979785
405,0.3126923333333333,0.368644,0.25812351666666666,0.35050475000000003
406,0.3307393333333333,0.37476566666666655,0.2602950333333333,0.35110525000000004
407,0.24009766666666668,0.3532643333333334,0.25741023333333335,0.35030361666666665
408,0.13513483333333334,0.2971596666666667,0.24940740833333336,0.34671056666666666
409,0.24333466666666673,0.34338266666666667,0.248700025,0.3463048
410,0.37036033333333346,0.40836799999999995,0.252990025,0.34858148333333333
411,0.5479896666666666,0.46745933333333334,0.26701800833333333,0.35408795
412,0.522358,0.4697146666666667,0.27930019166666664,0.3598398666666667
413,0.3754439999999999,0.4167536666666666,0.279603375,0.3613922
414,0.45944266666666667,0.43546333333333337,0.286429125,0.36406061666666667
415,0.5396206666666667,0.4652833333333334,0.30297442500000005,0.37052783333333333
416,0.5928906666666667,0.489271,0.32076635833333333,0.37759400000000004
417,0.5180543333333334,0.4633470000000001,0.336603925,0.38362178333333335
418,0.5546893333333335,0.46164499999999997,0.3580474416666667,0.39196088333333334
419,0.679558,0.47753899999999994,0.38530735833333335,0.40121331666666665
420,0.6825633333333334,0.48759633333333324,0.4124549083333334,0.4109256333333334
421,0.5716753333333333,0.4546470000000001,0.4332171250000001,0.4183989166666667
422,0.5282573333333334,0.4356116666666667,0.444709275,0.4224015166666667
423,0.6112206666666667,0.4615786666666666,0.455523225,0.42509946666666665
424,0.6272003333333334,0.46398400000000006,0.4721661750000001,0.42977391666666664
425,0.6455949999999999,0.4732716666666667,0.48881130833333336,0.4350053
426,0.6397796666666667,0.478634,0.5042633249999999,0.44019871666666666
427,0.5825253333333333,0.461237,0.5213847083333334,0.44559735
428,0.5214466666666667,0.44320933333333323,0.5407003,0.4528998333333334
429,0.5514133333333333,0.450126,0.5561042333333333,0.458237
430,0.7033696666666667,0.4885073333333333,0.5727547000000001,0.46224396666666656
431,0.7352376666666667,0.49137600000000003,0.5821170999999999,0.4634398
432,0.6044846666666666,0.46436633333333344,0.5862234333333334,0.4631723833333334
433,0.6859303333333333,0.4727833333333333,0.60174775,0.4659738666666667
434,0.8413043333333333,0.5290773333333334,0.6208408333333333,0.4706545666666667
435,0.7971109999999997,0.5169693333333334,0.63371535,0.4732388666666667
436,0.8666723333333334,0.5457529999999999,0.6474044333333333,0.47606296666666664
437,0.9348913333333333,0.596959,0.6682462833333334,0.4827435666666666
438,0.9446026666666668,0.6078413333333333,0.68774195,0.4900533833333333
439,0.8930560000000001,0.5661263333333334,0.69841685,0.4944827500000001
440,0.9260186666666665,0.58629,0.7105896166666665,0.4994174333333333
441,0.9417833333333334,0.6028823333333333,0.7290950166666665,0.5068292
442,0.9155823333333333,0.575803,0.7484612666666667,0.5138387666666666
443,0.8978306666666667,0.548943,0.7627917666666667,0.5182069833333334
444,0.9321276666666669,0.6010003333333334,0.7780381333333333,0.5250578
445,0.9079653333333333,0.5829690000000001,0.7911566499999999,0.5305426666666666
446,0.8787829999999999,0.5576336666666666,0.8031068166666667,0.53449265
447,0.8842416666666668,0.5733266666666668,0.8181926333333334,0.5400971333333333
448,0.9401763333333336,0.6107493333333333,0.8391291166666667,0.5484741333333333
449,0.9521313333333333,0.6140133333333333,0.8591650166666668,0.5566685
450,0.9597476666666668,0.6082696666666667,0.8719839166666666,0.5626566166666667
451,0.9374353333333334,0.5874756666666667,0.8820938,0.5674616
452,0.8925609999999999,0.5619303333333334,0.8964976166666666,0.5723398
453,0.8642986666666664,0.5459806666666668,0.9054160333333334,0.5759996666666667
454,0.7797363333333336,0.5115833333333333,0.9023376333333333,0.5751249666666667
455,0.729761,0.501825,0.8989701333333333,0.57436775
456,0.6935056666666668,0.47523966666666656,0.8903117999999999,0.5708420833333333
457,0.6739290000000002,0.4707786666666666,0.8772636833333334,0.5645330666666667
458,0.5285836666666666,0.43785699999999994,0.8564627333333334,0.55603385
459,0.3869936666666667,0.38597933333333334,0.8311596166666668,0.5470265000000001
460,0.2950153333333333,0.3575943333333333,0.79960945,0.5355917166666667
461,0.19185866666666668,0.32548033333333337,0.7621132166666668,0.5217216166666667
462,0.17137433333333335,0.3126766666666667,0.7249028166666667,0.5085653
463,0.20422366666666666,0.32999566666666674,0.6902224666666668,0.4976179333333334
464,0.23307500000000003,0.3346503333333333,0.6552698333333333,0.4843004333333334
465,0.2585953333333334,0.3532963333333332,0.6228013333333334,0.47281680000000004
466,0.24149066666666666,0.3459436666666667,0.5909367166666668,0.4622323
467,0.28741000000000005,0.3636126666666667,0.5610951333333334,0.4517466
468,0.2663776666666667,0.35514666666666667,0.5274052,0.43896646666666667
469,0.21905866666666668,0.33990400000000004,0.4907515666666667,0.42526100000000006
470,0.216363,0.33676133333333336,0.4535823333333334,0.4116855833333333
471,0.2057106666666666,0.3313953333333333,0.4169961000000001,0.3988815666666667
472,0.25564200000000004,0.343705,0.38515015,0.3879703
473,0.25530600000000003,0.33892799999999995,0.3547005166666667,0.3776176666666667
474,0.291345,0.3523256666666666,0.33028095,0.36965478333333335
475,0.2669183333333333,0.3518660000000001,0.3071388166666667,0.3621568333333333
476,0.24683533333333335,0.34478766666666666,0.28480530000000004,0.3556342333333334
477,0.27218366666666666,0.35159433333333334,0.2647180333333333,0.34967501666666667
478,0.25719533333333333,0.3467473333333333,0.25114861666666666,0.34511953333333334
479,0.2558313333333334,0.3445316666666667,0.2445905,0.34304714999999997
480,0.2581626666666667,0.3478446666666667,0.2427478666666667,0.3425596666666667
481,0.26968233333333336,0.34876699999999994,0.24663905000000003,0.34372400000000003
482,0.2672256666666666,0.3506573333333333,0.2514316166666667,0.34562303333333333
483,0.2640916666666666,0.34645733333333334,0.25442501666666667,0.3464461166666667
484,0.2815573333333334,0.354478,0.2568491333333333,0.3474375
485,0.28202766666666673,0.35269799999999996,0.25802075,0.3474075833333333
486,0.30060700000000007,0.35749166666666665,0.2609765666666667,0.34798498333333333
487,0.30115966666666666,0.35930433333333334,0.26166405,0.34776956666666664
488,0.2506853333333333,0.3398773333333333,0.26087943333333335,0.34700610000000004
489,0.24567533333333327,0.33573799999999987,0.2622102666666667,0.34679779999999993
490,0.25672333333333325,0.3410406666666666,0.2642282833333333,0.34701176666666667
491,0.2785893333333333,0.34985333333333335,0.2678722166666666,0.3479346666666666
492,0.3111006666666666,0.35946200000000006,0.27064515,0.34872251666666665
493,0.3672500000000001,0.38033033333333327,0.27624234999999997,0.3507926333333333
494,0.4476503333333332,0.40234400000000003,0.2840576166666667,0.35329354999999996
495,0.4293516666666667,0.40079566666666666,0.2921792833333333,0.3557400333333333
496,0.48304400000000003,0.41427233333333324,0.3039897166666667,0.3592142666666666
497,0.492789,0.41691500000000004,0.3150199833333333,0.3624803
498,0.5543480000000001,0.4339893333333334,0.32987761666666665,0.3668424
499,0.6105366666666667,0.4491063333333334,0.34761288333333334,0.37207113333333336
500,0.6704686666666667,0.4680246666666666,0.3682281833333333,0.37808013333333335
501,0.6470563333333332,0.465016,0.38709688333333336,0.3838925833333333
502,0.6289993333333334,0.48030766666666663,0.40518556666666666,0.3903751
503,0.646822,0.480707,0.4243220833333334,0.3970875833333333
504,0.6696713333333334,0.4712529999999999,0.4437277833333334,0.4029263333333333
505,0.7020523333333334,0.47987466666666667,0.4647290166666667,0.40928516666666664
506,0.7302286666666667,0.4935653333333334,0.4862101,0.41608884999999995
507,0.6795446666666667,0.48633899999999997,0.50512935,0.4224405833333333
508,0.6621546666666666,0.48217366666666667,0.5257028166666666,0.42955540000000003
509,0.6421193333333333,0.473729,0.5455250166666666,0.43645495
510,0.6284443333333333,0.472638,0.5641110666666667,0.44303481666666666
511,0.628046,0.4717363333333333,0.5815839,0.4491289666666667
512,0.6350449999999997,0.4711946666666667,0.5977811166666667,0.45471559999999994
513,0.5853283333333335,0.4674826666666666,0.6086850333333333,0.4590732166666666
514,0.5255490000000002,0.45070133333333334,0.6125799666666667,0.46149108333333333
515,0.5253043333333334,0.446341,0.6173776,0.46376834999999994
516,0.47948999999999997,0.43323966666666663,0.6171998999999999,0.4647167166666667
517,0.4790026666666667,0.4338763333333332,0.6165105833333333,0.4655647833333333
518,0.456846,0.428336,0.6116354833333333,0.46528211666666663
519,0.43544999999999995,0.4215683333333333,0.6028811500000001,0.4639052166666667
520,0.4182473333333333,0.41557233333333327,0.5902700833333333,0.4612826
521,0.3591553333333333,0.40135766666666667,0.5758750333333333,0.4580996833333333
522,0.3032396666666667,0.381514,0.55958705,0.4531599999999999
523,0.25103233333333336,0.36174999999999996,0.5397975666666667,0.44721215000000003
524,0.2108476666666667,0.3447533333333333,0.5168563833333333,0.4408871666666666
525,0.19529799999999994,0.3300776666666666,0.4915186666666666,0.4333973166666666
526,0.19027600000000006,0.33098999999999995,0.4645210333333333,0.4252685499999999
527,0.20032333333333335,0.3368479999999999,0.44055996666666664,0.41779400000000005
528,0.21043833333333337,0.3390376666666667,0.41797415000000004,0.4106371999999999
529,0.20437,0.33925099999999997,0.3960866833333333,0.4039133
530,0.173258,0.3262933333333333,0.37332736666666666,0.39659606666666664
531,0.15786866666666666,0.3173433333333333,0.3498185,0.3888764166666666
532,0.14234533333333332,0.3062946666666667,0.32518351666666667,0.3806314166666666
533,0.138374,0.30807366666666675,0.3028358,0.37266096666666665
534,0.12856766666666666,0.2918893333333333,0.28298673333333335,0.36472036666666663
535,0.12859933333333334,0.29008599999999996,0.2631514833333333,0.35690761666666665
536,0.134744,0.29110733333333333,0.2459141833333333,0.349801
537,0.09873669999999998,0.2705183333333333,0.226900885,0.34163309999999997
538,0.08986450000000001,0.258802,0.20855180999999998,0.33315639999999996
539,0.08548876666666667,0.252777,0.19105374833333336,0.32471683333333334
540,0.07634783333333332,0.24866599999999994,0.17395877333333334,0.31637151666666663
541,0.056362599999999985,0.2305593333333333,0.15881913666666667,0.3078316
542,0.0478303,0.22124199999999997,0.14604866833333335,0.299818
543,0.04583406666666667,0.21866533333333335,0.135788755,0.29266376666666666
544,0.034057899999999995,0.2064973333333333,0.12694926666666667,0.28575096666666666
545,0.030580933333333334,0.20467933333333332,0.11871341333333334,0.27948104999999995
546,0.032886799999999994,0.20900600000000003,0.11084395333333334,0.27338185
547,0.03434186666666667,0.2114036666666667,0.10254487999999999,0.2671096333333333
548,0.022554200000000007,0.19479666666666667,0.09315067333333334,0.25989758333333335
549,0.01656136666666667,0.1889163333333333,0.08376024166666667,0.25238085
550,0.02127786666666667,0.19369600000000003,0.07616123500000001,0.24575098333333334
551,0.030035266666666664,0.20219600000000001,0.069769565,0.23999361666666666
552,0.026908100000000004,0.20137300000000002,0.06399770333333334,0.23474753333333337
553,0.0164267,0.18509100000000003,0.057900338333333336,0.2285984
554,0.006028083333333332,0.16901199999999997,0.051773359166666665,0.2224545333333333
555,0.0007670320000000001,0.15467733333333333,0.045381744099999996,0.2156841
556,0.0006917546666666667,0.1510726666666667,0.03867913183333333,0.20868236666666667
557,0.0016612213333333334,0.157648,0.0338253579,0.20303885
558,0.0055913033333333355,0.173989,0.029611698066666664,0.19879819999999998
559,0.010798713333333333,0.18587,0.025877195400000004,0.19545285
560,0.009883556666666668,0.17877533333333334,0.022553981566666666,0.19195831666666668
561,0.004106436666666666,0.1609363333333333,0.0199411734,0.18847716666666667
562,0.0042051,0.16241966666666668,0.0177599134,0.18553605
563,0.00596467,0.1763916666666666,0.01576644356666667,0.18342236666666667
564,0.013197906666666663,0.19278299999999995,0.014723443899999999,0.18273665
565,0.02455243333333333,0.2032186666666667,0.014422018900000003,0.18266361666666667
566,0.030175966666666672,0.2089673333333334,0.014286477233333334,0.18266168333333332
567,0.027173633333333332,0.20508133333333337,0.013928065566666667,0.18234556666666668
568,0.023174300000000002,0.1993666666666667,0.013959070566666667,0.1825740666666667
569,0.021026333333333334,0.19370333333333334,0.014182318900000001,0.18281341666666667
570,0.030542899999999998,0.2077746666666667,0.014645570566666669,0.18351735000000002
571,0.04627326666666667,0.22129533333333332,0.015457470566666668,0.18447231666666666
572,0.06594986666666666,0.23883566666666667,0.0174095589,0.18634545
573,0.0752166,0.2502073333333333,0.0203490539,0.18960126666666666
574,0.08424600000000002,0.25878633333333334,0.024259949733333334,0.19408998333333333
575,0.08717546666666667,0.257919,0.02858037146666667,0.19925206666666667
576,0.11573833333333336,0.277109,0.0343327004,0.20555388333333333
577,0.12091366666666666,0.2857186666666667,0.04029532266666667,0.21195741666666668
578,0.12517866666666666,0.28785933333333336,0.04627469083333334,0.21765093333333335
579,0.10510703333333334,0.27684466666666674,0.05099010683333334,0.22219966666666666
580,0.09942483333333334,0.27070000000000005,0.05546717066666666,0.22679590000000002
581,0.08323113333333335,0.26101699999999994,0.059423405500000005,0.23179993333333337
582,0.0720545,0.25015499999999996,0.0628158755,0.23618669999999997
583,0.09382743333333332,0.26401066666666667,0.06720901366666668,0.24056764999999997
584,0.11594599999999998,0.2805893333333333,0.07234641833333333,0.24495796666666667
585,0.09462436666666667,0.2656143333333333,0.075850015,0.24807775000000004
586,0.1150712,0.2775076666666666,0.08009477666666667,0.25150476666666666
587,0.1405503333333333,0.297616,0.08576361166666666,0.2561315
588,0.1417476666666667,0.30027766666666666,0.09169228,0.26117705
589,0.1599513333333334,0.309039,0.09863853,0.2669438333333333
590,0.17638733333333328,0.31441066666666656,0.10593075166666668,0.27227563333333327
591,0.19977733333333336,0.3210716666666666,0.113605955,0.27726445
592,0.23845266666666662,0.34535899999999997,0.122231095,0.2825906166666666
593,0.2639723333333333,0.35780466666666677,0.13166888166666665,0.2879704833333333
594,0.23708566666666664,0.34652,0.139310865,0.29235716666666667
595,0.19272900000000004,0.326382,0.14458854166666665,0.2957803166666667
596,0.17236599999999996,0.30871933333333335,0.14741992499999998,0.29736083333333335
597,0.14456733333333338,0.28957499999999997,0.14860260833333333,0.29755365
598,0.12921133333333332,0.2796043333333333,0.14880424166666667,0.2971409
599,0.1339166666666667,0.281698,0.15024472333333333,0.29738356666666665
600,0.11522666666666669,0.272374,0.151034815,0.2974672666666666
601,0.09698773333333334,0.25872833333333334,0.151722645,0.2973528333333333
602,0.0959816,0.25772133333333336,0.15291899999999997,0.29773115
603,0.08189980000000001,0.2503936666666667,0.15232261833333333,0.2970503
604,0.0662279666666667,0.23854033333333335,0.14983671666666667,0.29494785
605,0.060447700000000014,0.23293599999999995,0.14812788333333332,0.29331393333333333
606,0.0766364,0.24732566666666664,0.14620614333333332,0.2918048333333333
607,0.0928927,0.26113,0.14382326166666667,0.2899805333333333
608,0.10431053333333332,0.26843533333333336,0.141951405,0.28838841666666665
609,0.10754796666666666,0.27397933333333335,0.13933123666666666,0.2866354333333333
610,0.09625053333333336,0.265399,0.13532439666666668,0.28418485000000004
611,0.09758936666666668,0.26470899999999997,0.13021499833333333,0.2813667166666667
612,0.09656053333333332,0.26569033333333325,0.12312039166666666,0.27738328333333334
613,0.09124013333333332,0.25991899999999996,0.11448378166666666,0.27248900000000004
614,0.07470693333333332,0.24664199999999997,0.10636484500000001,0.2674951
615,0.059566366666666655,0.22969033333333333,0.09970671333333334,0.2626605166666666
616,0.059674899999999996,0.23056066666666664,0.09407215833333334,0.25875258333333334
617,0.07045776666666667,0.24036499999999997,0.09036668,0.2562920833333333
618,0.07613863333333332,0.246842,0.087713045,0.2546539666666666
619,0.07398263333333334,0.24276366666666666,0.08471634333333333,0.25270725
620,0.06770433333333335,0.23630066666666666,0.08234022666666667,0.25090358333333335
621,0.06800066666666665,0.23719766666666667,0.08089087333333332,0.24982705
622,0.07602949999999999,0.24740733333333328,0.07989326833333334,0.24931135
623,0.08548739999999998,0.2547196666666667,0.08007264833333333,0.24952765000000002
624,0.08875330000000002,0.2579203333333333,0.08119891500000001,0.25049665
625,0.07628163333333332,0.24791800000000003,0.08199061166666666,0.25124575
626,0.06249403333333334,0.236024,0.08128349333333333,0.25068066666666666
627,0.04748976666666666,0.22257766666666667,0.07901334666666666,0.24875305
628,0.05657486666666666,0.22901599999999997,0.07662656333333333,0.24678208333333332
629,0.05960436666666667,0.23132833333333333,0.07422938333333333,0.24464953333333334
630,0.0523104,0.2239543333333333,0.07203237666666666,0.2425773
631,0.04218816666666666,0.21416233333333332,0.06926231666666667,0.24004996666666667
632,0.032327266666666674,0.20290100000000003,0.06605065333333333,0.23691049999999997
633,0.024208033333333327,0.19133166666666668,0.06269904833333333,0.2334811333333333
634,0.015970966666666662,0.1865173333333333,0.059762249999999996,0.2304749
635,0.0182894,0.194595,0.05769840166666666,0.22872013333333335
636,0.03615293333333333,0.21099,0.056522303333333336,0.22774159999999996
637,0.05470139999999999,0.22578233333333336,0.055734485,0.2270124666666667
638,0.07000716666666666,0.239657,0.05542791166666666,0.22665321666666666
639,0.0941486,0.26252666666666663,0.05643621,0.22764136666666665
